relative_audio_path,speaker_id,speaker_label,final_split,filename_group,duplicate_group,manifest_version
1549/aug_train-00111-of-00204_363.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_364.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_367.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_371.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_372.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_374.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_375.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_381.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_383.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_385.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_387.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_388.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_394.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_396.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_398.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_399.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_400.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_402.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_403.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_404.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_406.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_410.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_411.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_413.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_414.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_417.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_419.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_421.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_424.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_425.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_426.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_427.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_428.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_432.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_438.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_439.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_441.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_442.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_444.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_445.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_446.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_448.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_450.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_458.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_461.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_464.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_465.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_466.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_469.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_470.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_472.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_475.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_476.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_479.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_482.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_483.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_485.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_487.wav,1549,778,train,train,,v2
1549/aug_train-00111-of-00204_489.wav,1549,778,train,train,,v2
1549/aug_train_small-00068-of-00119_378.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_380.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_382.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_385.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_388.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_391.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_392.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_393.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_395.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_398.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_404.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_405.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_406.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_407.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_408.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_409.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_410.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_412.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_413.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_416.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_417.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_418.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_423.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_424.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_425.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_427.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_428.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_429.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_431.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_437.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_438.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_444.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_446.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_447.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_448.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_449.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_450.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_453.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_454.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_458.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_460.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_461.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_462.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_464.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_465.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_466.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_473.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_474.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_478.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_479.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_481.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_486.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_488.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_489.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_490.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_491.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_492.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_496.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_498.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_499.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_500.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_502.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_507.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_510.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_511.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_518.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_522.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_524.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_529.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_534.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_537.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_539.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_541.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_543.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_544.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_545.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_547.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_548.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_552.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_554.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_556.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_561.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_562.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_567.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_568.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_569.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_574.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_577.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_579.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_582.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_583.wav,1549,778,train,train_small,,v2
1549/aug_train_small-00068-of-00119_585.wav,1549,778,train,train_small,,v2
1550/aug_train-00111-of-00204_493.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_496.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_497.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_498.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_499.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_510.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_513.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_515.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_516.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_517.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_518.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_519.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_520.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_521.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_525.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_526.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_528.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_532.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_534.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_537.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_538.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_539.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_540.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_541.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_543.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_546.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_548.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_549.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_550.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_553.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_557.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_559.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_563.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_565.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_567.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_568.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_570.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_575.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_577.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_578.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_581.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_585.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_586.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_589.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_595.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_596.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_597.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_598.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_600.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_601.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_603.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_604.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_610.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_615.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_619.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_620.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_621.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_623.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_624.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_627.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_628.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_630.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_634.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_635.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_636.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_637.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_639.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_640.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_641.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_643.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_644.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_645.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_646.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_650.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_652.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_656.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_657.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_659.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_660.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_661.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_662.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_663.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_665.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_666.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_667.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_670.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_671.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_672.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_673.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_674.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_675.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_676.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_677.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_678.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_679.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_680.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_683.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_684.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_686.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_688.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_689.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_690.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_695.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_697.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_700.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_701.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_708.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_710.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_712.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_713.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_714.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_716.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_717.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_718.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_725.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_726.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_734.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_736.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_741.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_744.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_745.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_746.wav,1550,779,train,train,,v2
1550/aug_train-00111-of-00204_748.wav,1550,779,train,train,,v2
