relative_audio_path,speaker_id,speaker_label,final_split
567/567_6.wav,567,456,train
567/567_60.wav,567,456,train
567/567_60_noise.wav,567,456,train
567/567_61.wav,567,456,train
567/567_61_rev.wav,567,456,train
567/567_64.wav,567,456,train
567/567_66.wav,567,456,train
567/567_66_noise.wav,567,456,train
567/567_68.wav,567,456,train
567/567_69.wav,567,456,train
567/567_70.wav,567,456,train
567/567_71.wav,567,456,train
567/567_72.wav,567,456,train
567/567_73_rev.wav,567,456,train
567/567_74.wav,567,456,train
567/567_75_noise.wav,567,456,train
567/567_75_rev.wav,567,456,train
567/567_77.wav,567,456,train
567/567_78.wav,567,456,train
567/567_78_noise.wav,567,456,train
567/567_78_rev.wav,567,456,train
567/567_7_rev.wav,567,456,train
567/567_8.wav,567,456,train
567/567_80.wav,567,456,train
567/567_80_rev.wav,567,456,train
567/567_8_noise.wav,567,456,train
567/567_8_rev.wav,567,456,train
567/567_9.wav,567,456,train
568/568_11.wav,568,457,train
568/568_11_noise.wav,568,457,train
568/568_11_rev.wav,568,457,train
568/568_12.wav,568,457,train
568/568_13_noise.wav,568,457,train
568/568_13_rev.wav,568,457,train
568/568_14_noise.wav,568,457,train
568/568_15.wav,568,457,train
568/568_15_noise.wav,568,457,train
568/568_15_rev.wav,568,457,train
568/568_16.wav,568,457,train
568/568_18.wav,568,457,train
568/568_19.wav,568,457,train
568/568_19_noise.wav,568,457,train
568/568_19_rev.wav,568,457,train
568/568_2.wav,568,457,train
568/568_20.wav,568,457,train
568/568_21_rev.wav,568,457,train
568/568_23.wav,568,457,train
568/568_24.wav,568,457,train
568/568_24_noise.wav,568,457,train
568/568_25_rev.wav,568,457,train
568/568_26.wav,568,457,train
568/568_27.wav,568,457,train
568/568_27_noise.wav,568,457,train
568/568_27_rev.wav,568,457,train
568/568_28.wav,568,457,train
568/568_29.wav,568,457,train
568/568_29_noise.wav,568,457,train
568/568_29_rev.wav,568,457,train
568/568_3.wav,568,457,train
568/568_30.wav,568,457,train
568/568_30_noise.wav,568,457,train
568/568_31.wav,568,457,train
568/568_31_noise.wav,568,457,train
568/568_31_rev.wav,568,457,train
568/568_32.wav,568,457,train
568/568_33.wav,568,457,train
568/568_33_noise.wav,568,457,train
568/568_33_rev.wav,568,457,train
568/568_34.wav,568,457,train
568/568_34_noise.wav,568,457,train
568/568_35.wav,568,457,train
568/568_35_noise.wav,568,457,train
568/568_35_rev.wav,568,457,train
568/568_36.wav,568,457,train
568/568_37.wav,568,457,train
568/568_37_noise.wav,568,457,train
568/568_37_rev.wav,568,457,train
568/568_38.wav,568,457,train
568/568_39_rev.wav,568,457,train
568/568_40_noise.wav,568,457,train
568/568_41.wav,568,457,train
568/568_42.wav,568,457,train
568/568_42_noise.wav,568,457,train
568/568_42_rev.wav,568,457,train
568/568_43.wav,568,457,train
568/568_43_rev.wav,568,457,train
568/568_44.wav,568,457,train
568/568_45.wav,568,457,train
568/568_45_noise.wav,568,457,train
568/568_45_rev.wav,568,457,train
568/568_47.wav,568,457,train
568/568_48.wav,568,457,train
568/568_49.wav,568,457,train
568/568_49_rev.wav,568,457,train
568/568_50.wav,568,457,train
568/568_50_noise.wav,568,457,train
568/568_50_rev.wav,568,457,train
568/568_51.wav,568,457,train
568/568_52.wav,568,457,train
568/568_53.wav,568,457,train
568/568_54_noise.wav,568,457,train
568/568_54_rev.wav,568,457,train
568/568_56.wav,568,457,train
568/568_57.wav,568,457,train
568/568_58.wav,568,457,train
568/568_60.wav,568,457,train
568/568_60_noise.wav,568,457,train
568/568_61.wav,568,457,train
568/568_62.wav,568,457,train
568/568_62_noise.wav,568,457,train
568/568_62_rev.wav,568,457,train
568/568_63.wav,568,457,train
568/568_63_rev.wav,568,457,train
568/568_64.wav,568,457,train
568/568_64_rev.wav,568,457,train
568/568_65.wav,568,457,train
568/568_65_noise.wav,568,457,train
568/568_66.wav,568,457,train
568/568_66_noise.wav,568,457,train
568/568_67_rev.wav,568,457,train
568/568_68_noise.wav,568,457,train
568/568_68_rev.wav,568,457,train
568/568_71_noise.wav,568,457,train
568/568_71_rev.wav,568,457,train
568/568_72.wav,568,457,train
568/568_73.wav,568,457,train
568/568_74.wav,568,457,train
568/568_75.wav,568,457,train
568/568_76.wav,568,457,train
568/568_77.wav,568,457,train
568/568_77_noise.wav,568,457,train
568/568_77_rev.wav,568,457,train
568/568_78.wav,568,457,train
568/568_78_noise.wav,568,457,train
568/568_79.wav,568,457,train
568/568_79_noise.wav,568,457,train
568/568_79_rev.wav,568,457,train
568/568_80.wav,568,457,train
569/569_1.wav,569,458,train
569/569_10.wav,569,458,train
569/569_11_rev.wav,569,458,train
569/569_12_rev.wav,569,458,train
569/569_13.wav,569,458,train
569/569_13_noise.wav,569,458,train
569/569_13_rev.wav,569,458,train
569/569_14.wav,569,458,train
569/569_15.wav,569,458,train
569/569_15_rev.wav,569,458,train
569/569_16_noise.wav,569,458,train
569/569_17.wav,569,458,train
569/569_18.wav,569,458,train
569/569_18_noise.wav,569,458,train
569/569_18_rev.wav,569,458,train
569/569_19.wav,569,458,train
569/569_19_noise.wav,569,458,train
569/569_1_noise.wav,569,458,train
569/569_1_rev.wav,569,458,train
569/569_20.wav,569,458,train
569/569_21.wav,569,458,train
569/569_22_noise.wav,569,458,train
569/569_24.wav,569,458,train
569/569_24_noise.wav,569,458,train
569/569_24_rev.wav,569,458,train
569/569_26.wav,569,458,train
569/569_26_rev.wav,569,458,train
569/569_27_noise.wav,569,458,train
569/569_27_rev.wav,569,458,train
569/569_28_rev.wav,569,458,train
569/569_29_rev.wav,569,458,train
569/569_3.wav,569,458,train
569/569_30.wav,569,458,train
569/569_32_rev.wav,569,458,train
569/569_33.wav,569,458,train
569/569_35.wav,569,458,train
569/569_36_noise.wav,569,458,train
569/569_37.wav,569,458,train
569/569_37_noise.wav,569,458,train
569/569_37_rev.wav,569,458,train
569/569_38.wav,569,458,train
569/569_39_noise.wav,569,458,train
569/569_39_rev.wav,569,458,train
569/569_3_rev.wav,569,458,train
569/569_4.wav,569,458,train
569/569_40.wav,569,458,train
569/569_40_noise.wav,569,458,train
569/569_41.wav,569,458,train
569/569_41_noise.wav,569,458,train
569/569_41_rev.wav,569,458,train
569/569_42.wav,569,458,train
569/569_43_noise.wav,569,458,train
569/569_43_rev.wav,569,458,train
569/569_44.wav,569,458,train
569/569_45.wav,569,458,train
569/569_47.wav,569,458,train
569/569_48.wav,569,458,train
569/569_49.wav,569,458,train
569/569_49_rev.wav,569,458,train
569/569_5.wav,569,458,train
569/569_50.wav,569,458,train
569/569_51.wav,569,458,train
569/569_52.wav,569,458,train
569/569_52_rev.wav,569,458,train
569/569_53.wav,569,458,train
569/569_54.wav,569,458,train
569/569_55.wav,569,458,train
569/569_55_noise.wav,569,458,train
569/569_56_noise.wav,569,458,train
569/569_5_noise.wav,569,458,train
569/569_62.wav,569,458,train
569/569_62_noise.wav,569,458,train
569/569_63.wav,569,458,train
569/569_64.wav,569,458,train
569/569_66_noise.wav,569,458,train
569/569_67.wav,569,458,train
569/569_68.wav,569,458,train
569/569_69.wav,569,458,train
569/569_6_noise.wav,569,458,train
569/569_6_rev.wav,569,458,train
569/569_7.wav,569,458,train
569/569_71.wav,569,458,train
569/569_71_noise.wav,569,458,train
569/569_71_rev.wav,569,458,train
569/569_72.wav,569,458,train
569/569_74.wav,569,458,train
569/569_74_noise.wav,569,458,train
569/569_74_rev.wav,569,458,train
569/569_75.wav,569,458,train
569/569_75_rev.wav,569,458,train
569/569_76.wav,569,458,train
569/569_77.wav,569,458,train
569/569_78.wav,569,458,train
569/569_78_noise.wav,569,458,train
569/569_78_rev.wav,569,458,train
569/569_79.wav,569,458,train
569/569_79_noise.wav,569,458,train
569/569_8.wav,569,458,train
569/569_80.wav,569,458,train
569/569_80_noise.wav,569,458,train
569/569_80_rev.wav,569,458,train
569/569_9.wav,569,458,train
569/569_9_noise.wav,569,458,train
570/570_11.wav,570,459,train
570/570_11_rev.wav,570,459,train
570/570_12.wav,570,459,train
570/570_13.wav,570,459,train
570/570_13_rev.wav,570,459,train
570/570_15.wav,570,459,train
570/570_16_noise.wav,570,459,train
570/570_17.wav,570,459,train
570/570_17_rev.wav,570,459,train
570/570_19.wav,570,459,train
570/570_20.wav,570,459,train
570/570_21.wav,570,459,train
570/570_21_noise.wav,570,459,train
570/570_21_rev.wav,570,459,train
570/570_22.wav,570,459,train
570/570_23.wav,570,459,train
570/570_24.wav,570,459,train
570/570_24_noise.wav,570,459,train
570/570_24_rev.wav,570,459,train
570/570_26.wav,570,459,train
570/570_26_noise.wav,570,459,train
570/570_27.wav,570,459,train
570/570_28.wav,570,459,train
570/570_28_noise.wav,570,459,train
570/570_28_rev.wav,570,459,train
570/570_29.wav,570,459,train
570/570_29_noise.wav,570,459,train
570/570_29_rev.wav,570,459,train
570/570_2_noise.wav,570,459,train
570/570_3.wav,570,459,train
570/570_31_noise.wav,570,459,train
570/570_31_rev.wav,570,459,train
570/570_32.wav,570,459,train
570/570_32_noise.wav,570,459,train
570/570_33.wav,570,459,train
570/570_34.wav,570,459,train
570/570_34_noise.wav,570,459,train
570/570_34_rev.wav,570,459,train
570/570_35.wav,570,459,train
570/570_36.wav,570,459,train
570/570_36_noise.wav,570,459,train
570/570_37.wav,570,459,train
570/570_39.wav,570,459,train
570/570_39_noise.wav,570,459,train
570/570_39_rev.wav,570,459,train
570/570_4.wav,570,459,train
570/570_41.wav,570,459,train
570/570_41_noise.wav,570,459,train
570/570_41_rev.wav,570,459,train
570/570_42_rev.wav,570,459,train
570/570_43.wav,570,459,train
570/570_44.wav,570,459,train
570/570_45.wav,570,459,train
570/570_45_noise.wav,570,459,train
570/570_45_rev.wav,570,459,train
570/570_46.wav,570,459,train
570/570_46_rev.wav,570,459,train
570/570_47.wav,570,459,train
570/570_48_noise.wav,570,459,train
570/570_48_rev.wav,570,459,train
570/570_49_rev.wav,570,459,train
570/570_4_noise.wav,570,459,train
570/570_4_rev.wav,570,459,train
570/570_5.wav,570,459,train
570/570_52.wav,570,459,train
570/570_52_noise.wav,570,459,train
570/570_52_rev.wav,570,459,train
570/570_54.wav,570,459,train
570/570_55.wav,570,459,train
570/570_55_noise.wav,570,459,train
570/570_56.wav,570,459,train
570/570_56_rev.wav,570,459,train
570/570_57.wav,570,459,train
570/570_57_noise.wav,570,459,train
570/570_58.wav,570,459,train
570/570_58_noise.wav,570,459,train
570/570_58_rev.wav,570,459,train
570/570_59.wav,570,459,train
570/570_59_noise.wav,570,459,train
570/570_59_rev.wav,570,459,train
570/570_6.wav,570,459,train
570/570_60.wav,570,459,train
570/570_61.wav,570,459,train
570/570_63.wav,570,459,train
570/570_64_noise.wav,570,459,train
570/570_65.wav,570,459,train
570/570_67_rev.wav,570,459,train
570/570_69_rev.wav,570,459,train
570/570_7.wav,570,459,train
570/570_72_rev.wav,570,459,train
570/570_74.wav,570,459,train
570/570_75_rev.wav,570,459,train
570/570_76_rev.wav,570,459,train
570/570_77.wav,570,459,train
570/570_78_noise.wav,570,459,train
570/570_78_rev.wav,570,459,train
570/570_79.wav,570,459,train
570/570_79_noise.wav,570,459,train
570/570_7_noise.wav,570,459,train
570/570_7_rev.wav,570,459,train
570/570_8.wav,570,459,train
570/570_80.wav,570,459,train
570/570_9_noise.wav,570,459,train
570/570_9_rev.wav,570,459,train
573/573_1.wav,573,460,train
573/573_10.wav,573,460,train
573/573_10_noise.wav,573,460,train
573/573_10_rev.wav,573,460,train
573/573_11.wav,573,460,train
573/573_11_noise.wav,573,460,train
573/573_12.wav,573,460,train
573/573_12_noise.wav,573,460,train
573/573_12_rev.wav,573,460,train
573/573_14.wav,573,460,train
573/573_15_noise.wav,573,460,train
573/573_15_rev.wav,573,460,train
573/573_16.wav,573,460,train
573/573_16_rev.wav,573,460,train
573/573_17_noise.wav,573,460,train
573/573_18.wav,573,460,train
573/573_19.wav,573,460,train
573/573_2.wav,573,460,train
573/573_20.wav,573,460,train
573/573_21.wav,573,460,train
573/573_21_noise.wav,573,460,train
573/573_21_rev.wav,573,460,train
573/573_22_noise.wav,573,460,train
573/573_22_rev.wav,573,460,train
573/573_23.wav,573,460,train
573/573_24.wav,573,460,train
573/573_25_noise.wav,573,460,train
573/573_26.wav,573,460,train
573/573_26_noise.wav,573,460,train
573/573_26_rev.wav,573,460,train
573/573_27.wav,573,460,train
573/573_27_noise.wav,573,460,train
573/573_28.wav,573,460,train
573/573_28_noise.wav,573,460,train
573/573_28_rev.wav,573,460,train
573/573_29.wav,573,460,train
573/573_3.wav,573,460,train
573/573_31.wav,573,460,train
573/573_31_noise.wav,573,460,train
573/573_32.wav,573,460,train
573/573_32_rev.wav,573,460,train
573/573_33.wav,573,460,train
573/573_34.wav,573,460,train
573/573_34_noise.wav,573,460,train
573/573_34_rev.wav,573,460,train
573/573_36.wav,573,460,train
573/573_37_noise.wav,573,460,train
573/573_37_rev.wav,573,460,train
573/573_39.wav,573,460,train
573/573_39_noise.wav,573,460,train
573/573_40_noise.wav,573,460,train
573/573_41_rev.wav,573,460,train
573/573_43.wav,573,460,train
573/573_44.wav,573,460,train
573/573_44_noise.wav,573,460,train
573/573_46.wav,573,460,train
573/573_46_noise.wav,573,460,train
573/573_47.wav,573,460,train
573/573_47_noise.wav,573,460,train
573/573_47_rev.wav,573,460,train
573/573_49_noise.wav,573,460,train
573/573_49_rev.wav,573,460,train
573/573_4_noise.wav,573,460,train
573/573_4_rev.wav,573,460,train
573/573_5.wav,573,460,train
573/573_50.wav,573,460,train
573/573_50_noise.wav,573,460,train
573/573_50_rev.wav,573,460,train
573/573_51.wav,573,460,train
573/573_53_noise.wav,573,460,train
573/573_53_rev.wav,573,460,train
573/573_54_noise.wav,573,460,train
573/573_54_rev.wav,573,460,train
573/573_57.wav,573,460,train
573/573_58.wav,573,460,train
573/573_59.wav,573,460,train
573/573_60.wav,573,460,train
573/573_62.wav,573,460,train
573/573_63.wav,573,460,train
573/573_66.wav,573,460,train
573/573_68.wav,573,460,train
573/573_69.wav,573,460,train
573/573_6_noise.wav,573,460,train
573/573_6_rev.wav,573,460,train
573/573_7.wav,573,460,train
573/573_70.wav,573,460,train
573/573_70_rev.wav,573,460,train
573/573_71_noise.wav,573,460,train
573/573_71_rev.wav,573,460,train
573/573_72.wav,573,460,train
573/573_72_noise.wav,573,460,train
573/573_73.wav,573,460,train
573/573_74_noise.wav,573,460,train
573/573_75.wav,573,460,train
573/573_75_noise.wav,573,460,train
573/573_75_rev.wav,573,460,train
573/573_76_noise.wav,573,460,train
573/573_76_rev.wav,573,460,train
573/573_77.wav,573,460,train
573/573_77_noise.wav,573,460,train
573/573_77_rev.wav,573,460,train
573/573_78_noise.wav,573,460,train
573/573_78_rev.wav,573,460,train
573/573_79.wav,573,460,train
573/573_7_noise.wav,573,460,train
573/573_8.wav,573,460,train
573/573_8_noise.wav,573,460,train
573/573_9.wav,573,460,train
574/574_1.wav,574,461,train
574/574_10_noise.wav,574,461,train
574/574_12.wav,574,461,train
574/574_13.wav,574,461,train
574/574_14.wav,574,461,train
574/574_15.wav,574,461,train
574/574_15_noise.wav,574,461,train
574/574_15_rev.wav,574,461,train
574/574_17.wav,574,461,train
574/574_17_noise.wav,574,461,train
574/574_18.wav,574,461,train
574/574_18_noise.wav,574,461,train
574/574_18_rev.wav,574,461,train
574/574_19.wav,574,461,train
574/574_19_noise.wav,574,461,train
574/574_19_rev.wav,574,461,train
574/574_1_noise.wav,574,461,train
574/574_1_rev.wav,574,461,train
574/574_2.wav,574,461,train
574/574_20.wav,574,461,train
574/574_21_noise.wav,574,461,train
574/574_22.wav,574,461,train
574/574_22_noise.wav,574,461,train
574/574_23_noise.wav,574,461,train
574/574_23_rev.wav,574,461,train
574/574_24_rev.wav,574,461,train
574/574_25.wav,574,461,train
574/574_25_rev.wav,574,461,train
574/574_29.wav,574,461,train
574/574_29_noise.wav,574,461,train
574/574_29_rev.wav,574,461,train
574/574_30.wav,574,461,train
574/574_30_noise.wav,574,461,train
574/574_33.wav,574,461,train
574/574_34.wav,574,461,train
574/574_34_noise.wav,574,461,train
574/574_34_rev.wav,574,461,train
574/574_35_noise.wav,574,461,train
574/574_35_rev.wav,574,461,train
574/574_36.wav,574,461,train
574/574_36_rev.wav,574,461,train
574/574_37.wav,574,461,train
574/574_37_rev.wav,574,461,train
574/574_38.wav,574,461,train
574/574_38_noise.wav,574,461,train
574/574_39.wav,574,461,train
574/574_3_rev.wav,574,461,train
574/574_40.wav,574,461,train
574/574_40_noise.wav,574,461,train
574/574_40_rev.wav,574,461,train
574/574_42_noise.wav,574,461,train
574/574_43.wav,574,461,train
574/574_45.wav,574,461,train
574/574_45_noise.wav,574,461,train
574/574_45_rev.wav,574,461,train
574/574_46.wav,574,461,train
574/574_46_noise.wav,574,461,train
574/574_47.wav,574,461,train
574/574_49.wav,574,461,train
574/574_4_rev.wav,574,461,train
574/574_5.wav,574,461,train
574/574_50.wav,574,461,train
574/574_50_noise.wav,574,461,train
574/574_50_rev.wav,574,461,train
574/574_51.wav,574,461,train
574/574_53.wav,574,461,train
574/574_54.wav,574,461,train
574/574_55_rev.wav,574,461,train
574/574_56.wav,574,461,train
574/574_57.wav,574,461,train
574/574_58.wav,574,461,train
574/574_58_rev.wav,574,461,train
574/574_59_noise.wav,574,461,train
574/574_59_rev.wav,574,461,train
574/574_60.wav,574,461,train
574/574_61_noise.wav,574,461,train
574/574_62.wav,574,461,train
574/574_62_noise.wav,574,461,train
574/574_62_rev.wav,574,461,train
574/574_63.wav,574,461,train
574/574_64.wav,574,461,train
574/574_64_rev.wav,574,461,train
574/574_65.wav,574,461,train
574/574_67_noise.wav,574,461,train
574/574_67_rev.wav,574,461,train
574/574_70.wav,574,461,train
574/574_71.wav,574,461,train
574/574_72.wav,574,461,train
574/574_72_noise.wav,574,461,train
574/574_72_rev.wav,574,461,train
574/574_74.wav,574,461,train
574/574_74_noise.wav,574,461,train
574/574_74_rev.wav,574,461,train
574/574_75.wav,574,461,train
574/574_76.wav,574,461,train
574/574_79.wav,574,461,train
574/574_79_noise.wav,574,461,train
574/574_79_rev.wav,574,461,train
574/574_8.wav,574,461,train
574/574_80.wav,574,461,train
574/574_8_noise.wav,574,461,train
574/574_9.wav,574,461,train
574/574_9_noise.wav,574,461,train
574/574_9_rev.wav,574,461,train
576/576_1.wav,576,462,train
576/576_11.wav,576,462,train
576/576_12_rev.wav,576,462,train
576/576_13.wav,576,462,train
576/576_14.wav,576,462,train
576/576_14_noise.wav,576,462,train
576/576_14_rev.wav,576,462,train
576/576_15.wav,576,462,train
576/576_19.wav,576,462,train
576/576_19_noise.wav,576,462,train
576/576_19_rev.wav,576,462,train
576/576_1_noise.wav,576,462,train
576/576_2.wav,576,462,train
576/576_20.wav,576,462,train
576/576_21.wav,576,462,train
576/576_22.wav,576,462,train
576/576_22_noise.wav,576,462,train
576/576_22_rev.wav,576,462,train
576/576_23.wav,576,462,train
576/576_25_noise.wav,576,462,train
576/576_26.wav,576,462,train
576/576_27_rev.wav,576,462,train
576/576_28_rev.wav,576,462,train
576/576_29.wav,576,462,train
576/576_2_rev.wav,576,462,train
576/576_3.wav,576,462,train
576/576_32.wav,576,462,train
576/576_33.wav,576,462,train
576/576_34.wav,576,462,train
576/576_34_rev.wav,576,462,train
576/576_35.wav,576,462,train
